repeat_10_80_2_2,--pad_size=10 --tag_threshold=80 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=2,0.7334184816580301
repeat_160_10_0_1,--pad_size=160 --tag_threshold=10 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.2 --random_seed=1,0.7391006804255845
repeat_160_20_0_1,--pad_size=160 --tag_threshold=20 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.1 --dropout_rate=0.1 --random_seed=1,0.7462839751694763
repeat_160_20_1_1,--pad_size=160 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.1 --dropout_rate=0.2 --random_seed=1,0.7450981441672714
repeat_160_20_2_2,--pad_size=160 --tag_threshold=20 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --random_seed=2,0.7492326096344869
repeat_160_2_2_2,--pad_size=160 --tag_threshold=2 --layer_capacity=64 --pooling_layer=GlobalMaxPool --batch_size=128 --learning_rate=0.01 --dropout_rate=0.3 --random_seed=2,0.7338827755578969
repeat_160_40_0_1,--pad_size=160 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=1,0.7409584109167074
repeat_160_40_0_2,--pad_size=160 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.0 --random_seed=2,0.7443405541527355
repeat_160_40_2_1,--pad_size=160 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --random_seed=1,0.7409220494739196
repeat_160_40_2_2,--pad_size=160 --tag_threshold=40 --layer_capacity=128 --pooling_layer=GlobalMaxPool --batch_size=256 --learning_rate=0.001 --dropout_rate=0.2 --random_seed=2,0.7441562589864957
